Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,3,Small,RMSE,53.53617858886719,0,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MAPE,0.8516671061515808,0,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MAE,52.57997131347656,0,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MSE,2866.80859375,0,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,RMSE,45.792442321777344,1,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MAPE,0.7170131802558899,1,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MAE,44.69902038574219,1,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MSE,2097.591552734375,1,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,RMSE,38.15532684326172,2,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MAPE,0.5924309492111206,2,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MAE,37.020320892333984,2,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MSE,1456.425537109375,2,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,RMSE,30.6833438873291,3,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MAPE,0.47948744893074036,3,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MAE,29.652042388916016,3,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MSE,941.9832153320312,3,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,RMSE,23.501558303833008,4,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MAPE,0.37713703513145447,4,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MAE,22.65426254272461,4,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MSE,552.7297973632812,4,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,RMSE,16.89179039001465,5,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MAPE,0.2835044860839844,5,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MAE,16.02962875366211,5,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MSE,285.57879638671875,5,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,RMSE,11.73337173461914,6,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MAPE,0.20179156959056854,6,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MAE,10.011346817016602,6,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MSE,137.78359985351562,6,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,RMSE,10.100790977478027,7,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MAPE,0.1583050787448883,7,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MAE,6.367534637451172,7,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MSE,102.51911926269531,7,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,RMSE,10.3650484085083,8,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MAPE,0.15650804340839386,8,Adamax,01d25_00003,Validation
STCONV,0.1,3,Small,MAE,5.9428229331970215,8,Adamax,01d25_00003,Validation
