Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,TinyManual,RMSE,42.170650482177734,0,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MAPE,0.6521006226539612,0,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MAE,39.01624298095703,0,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MSE,1779.7742919921875,0,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,RMSE,18.81673812866211,1,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3952808678150177,1,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MAE,12.527054786682129,1,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MSE,356.2649230957031,1,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,RMSE,18.655406951904297,2,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3931262791156769,2,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MAE,12.50301742553711,2,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MSE,350.1131286621094,2,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,RMSE,19.06661033630371,3,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MAPE,0.40208595991134644,3,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MAE,12.607501029968262,3,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MSE,365.8672790527344,3,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,RMSE,18.75281524658203,4,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MAPE,0.39649030566215515,4,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MAE,12.395487785339355,4,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MSE,353.9554138183594,4,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,RMSE,18.703960418701172,5,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3948940634727478,5,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MAE,12.546585083007812,5,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MSE,351.9551696777344,5,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,RMSE,18.0312442779541,6,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MAPE,0.38244616985321045,6,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MAE,11.891539573669434,6,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MSE,327.2277526855469,6,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,RMSE,18.156084060668945,7,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3861646056175232,7,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MAE,12.120997428894043,7,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MSE,331.7748107910156,7,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,RMSE,17.92427635192871,8,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MAPE,0.38360053300857544,8,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MAE,11.653471946716309,8,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MSE,323.6055908203125,8,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,RMSE,17.778947830200195,9,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MAPE,0.38178059458732605,9,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MAE,11.80058479309082,9,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MSE,318.26287841796875,9,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,RMSE,17.501502990722656,10,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3774847686290741,10,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MAE,11.619918823242188,10,Adam,2339c_00015,Validation
STCONV,0.1,1,TinyManual,MSE,308.4770202636719,10,Adam,2339c_00015,Validation
