Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.7,5,Experimental,RMSE,17.48529815673828,8,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAPE,0.54084712266922,8,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAE,13.02595043182373,8,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MSE,486.0478515625,8,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,RMSE,17.133529663085938,9,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAPE,0.530616819858551,9,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAE,12.653718948364258,9,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MSE,471.00732421875,9,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,RMSE,16.37877082824707,10,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAPE,0.5072243809700012,10,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAE,12.219730377197266,10,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MSE,422.9261779785156,10,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,RMSE,17.259044647216797,11,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAPE,0.5342491269111633,11,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAE,12.778889656066895,11,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MSE,476.5833435058594,11,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,RMSE,16.29547882080078,12,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAPE,0.5035768151283264,12,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAE,12.238123893737793,12,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MSE,413.0936584472656,12,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,RMSE,16.421300888061523,13,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAPE,0.5088931322097778,13,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAE,12.222070693969727,13,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MSE,427.16741943359375,13,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,RMSE,16.378150939941406,14,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAPE,0.5072007179260254,14,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAE,12.21970272064209,14,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MSE,422.86407470703125,14,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,RMSE,16.349454879760742,15,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAPE,0.5060109496116638,15,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAE,12.22221851348877,15,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MSE,419.7371520996094,15,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,RMSE,16.348182678222656,16,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAPE,0.5059570074081421,16,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAE,12.222407341003418,16,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MSE,419.59423828125,16,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,RMSE,16.348773956298828,17,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAPE,0.5059823393821716,17,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAE,12.222315788269043,17,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MSE,419.66119384765625,17,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,RMSE,16.3476505279541,18,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAPE,0.5059341788291931,18,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAE,12.222498893737793,18,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MSE,419.5352783203125,18,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,RMSE,16.346952438354492,19,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAPE,0.5059025883674622,19,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MAE,12.222610473632812,19,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,MSE,419.45086669921875,19,Adam,e0658_00003,Validation
LSTM,0.7,5,Experimental,RMSE,16.378150939941406,19,Adam,e0658_00003,Test
LSTM,0.7,5,Experimental,MAPE,0.5072007179260254,19,Adam,e0658_00003,Test
LSTM,0.7,5,Experimental,MAE,12.21970272064209,19,Adam,e0658_00003,Test
LSTM,0.7,5,Experimental,MSE,422.86407470703125,19,Adam,e0658_00003,Test
