Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,Experimental,RMSE,16.379703521728516,0,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAPE,0.5035534501075745,0,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAE,12.295201301574707,0,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MSE,412.76641845703125,0,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,RMSE,16.81768226623535,1,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAPE,0.5215900540351868,1,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAE,12.397089004516602,1,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MSE,455.2233581542969,1,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,RMSE,16.48305892944336,2,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAPE,0.5111420154571533,2,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAE,12.233636856079102,2,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MSE,432.6750183105469,2,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,RMSE,16.416179656982422,3,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAPE,0.5086958408355713,3,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAE,12.221369743347168,3,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MSE,426.6761779785156,3,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,RMSE,16.413728713989258,4,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAPE,0.508603572845459,4,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAE,12.22120475769043,4,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MSE,426.4374084472656,4,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,RMSE,16.394874572753906,5,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAPE,0.5078681111335754,5,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAE,12.219978332519531,5,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MSE,424.57867431640625,5,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,RMSE,16.345840454101562,6,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAPE,0.5058568120002747,6,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAE,12.222773551940918,6,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MSE,419.32757568359375,6,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,RMSE,16.406625747680664,7,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAPE,0.5083307027816772,7,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAE,12.220678329467773,7,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MSE,425.7489013671875,7,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,RMSE,16.377050399780273,8,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAPE,0.5071566700935364,8,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAE,12.219771385192871,8,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MSE,422.75042724609375,8,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,RMSE,16.45270347595215,9,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAPE,0.5100590586662292,9,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAE,12.226902961730957,9,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MSE,430.0492858886719,9,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,RMSE,16.531618118286133,10,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAPE,0.5128207206726074,10,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAE,12.248905181884766,10,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MSE,436.60595703125,10,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,RMSE,16.418556213378906,11,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAPE,0.5087888836860657,11,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MAE,12.221746444702148,11,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,MSE,426.90838623046875,11,AdamW,ef849_00008,Validation
DCRNN,0.1,1,Experimental,RMSE,16.541120529174805,12,AdamW,ef849_00008,Validation
