Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,TinyLR,RMSE,53.56911849975586,0,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAPE,0.8812046051025391,0,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAE,51.179508209228516,0,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MSE,2871.316650390625,0,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,RMSE,16.66903305053711,1,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3709048926830292,1,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAE,10.949209213256836,1,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MSE,280.3037109375,1,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,RMSE,16.65045166015625,2,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAPE,0.370504230260849,2,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAE,10.966440200805664,2,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MSE,279.6307678222656,2,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,RMSE,16.63089370727539,3,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAPE,0.37018686532974243,3,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAE,10.97756576538086,3,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MSE,278.9422912597656,3,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,RMSE,16.761859893798828,4,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3722304403781891,4,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAE,10.90440559387207,4,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MSE,283.5408935546875,4,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,RMSE,16.49626350402832,5,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3671935200691223,5,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAE,10.833099365234375,5,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MSE,274.4231872558594,5,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,RMSE,16.775026321411133,6,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3719785213470459,6,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAE,10.697274208068848,6,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MSE,284.25946044921875,6,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,RMSE,16.8452205657959,7,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3733365535736084,7,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAE,10.792399406433105,7,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MSE,286.631103515625,7,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,RMSE,16.558269500732422,8,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3681812584400177,8,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAE,10.818907737731934,8,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MSE,276.63311767578125,8,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,RMSE,16.541400909423828,9,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3679574429988861,9,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAE,10.768759727478027,9,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MSE,276.0716857910156,9,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,RMSE,17.112083435058594,10,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3782016336917877,10,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAE,11.06872272491455,10,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MSE,295.5419921875,10,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,RMSE,16.818958282470703,11,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3730224072933197,11,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MAE,10.781669616699219,11,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,MSE,285.6322937011719,11,Adamax,a9fa7_00007,Validation
STCONV,0.1,1,TinyLR,RMSE,16.775026321411133,11,Adamax,a9fa7_00007,Test
STCONV,0.1,1,TinyLR,MAPE,0.3719785213470459,11,Adamax,a9fa7_00007,Test
STCONV,0.1,1,TinyLR,MAE,10.697274208068848,11,Adamax,a9fa7_00007,Test
STCONV,0.1,1,TinyLR,MSE,284.25946044921875,11,Adamax,a9fa7_00007,Test
