Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.5,1,Medium,RMSE,55.05376434326172,0,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MAPE,0.8880099654197693,0,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MAE,53.786720275878906,0,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MSE,3031.754638671875,0,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,RMSE,12.279297828674316,1,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MAPE,0.21051111817359924,1,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MAE,6.970978260040283,1,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MSE,151.8607940673828,1,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,RMSE,12.222566604614258,2,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MAPE,0.20963525772094727,2,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MAE,6.944700241088867,2,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MSE,150.44744873046875,2,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,RMSE,12.309518814086914,3,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MAPE,0.21061110496520996,3,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MAE,6.948505401611328,3,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MSE,152.66038513183594,3,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,RMSE,12.277873039245605,4,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MAPE,0.2103791981935501,4,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MAE,6.9576311111450195,4,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MSE,151.8596649169922,4,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,RMSE,12.257100105285645,5,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MAPE,0.21011841297149658,5,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MAE,6.956968307495117,5,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MSE,151.3135986328125,5,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,RMSE,12.190164566040039,6,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MAPE,0.2092582881450653,6,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MAE,6.9439311027526855,6,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MSE,149.6478271484375,6,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,RMSE,12.16935920715332,7,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MAPE,0.2088237702846527,7,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MAE,6.928400039672852,7,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MSE,149.13084411621094,7,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,RMSE,12.188700675964355,8,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MAPE,0.20869934558868408,8,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MAE,6.907423973083496,8,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MSE,149.6454315185547,8,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,RMSE,12.066902160644531,9,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MAPE,0.20658157765865326,9,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MAE,6.879188060760498,9,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MSE,146.6662139892578,9,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,RMSE,11.704017639160156,10,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MAPE,0.2001551389694214,10,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MAE,6.745170593261719,10,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MSE,137.96530151367188,10,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,RMSE,11.048402786254883,11,Adamax,af4df_00007,Validation
STCONV,0.5,1,Medium,MAPE,0.18872618675231934,11,Adamax,af4df_00007,Validation
