Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,TinyLR,RMSE,23.810562133789062,0,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAPE,0.5296151638031006,0,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAE,17.3203182220459,0,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MSE,571.3214721679688,0,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,RMSE,16.81280517578125,1,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAPE,0.371805876493454,1,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAE,11.240360260009766,1,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MSE,284.7736511230469,1,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,RMSE,16.915340423583984,2,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3749772310256958,2,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAE,11.179383277893066,2,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MSE,288.5394592285156,2,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,RMSE,16.8603458404541,3,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3741563856601715,3,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAE,11.128082275390625,3,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MSE,286.7192077636719,3,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,RMSE,16.976011276245117,4,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3759707808494568,4,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAE,11.127639770507812,4,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MSE,290.6871643066406,4,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,RMSE,16.87763214111328,5,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3738074004650116,5,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAE,11.066848754882812,5,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MSE,287.2609558105469,5,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,RMSE,16.87343406677246,6,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAPE,0.37403106689453125,6,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAE,10.938652038574219,6,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MSE,287.3704833984375,6,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,RMSE,16.859067916870117,7,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAPE,0.37359926104545593,7,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAE,11.232769966125488,7,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MSE,286.4751892089844,7,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,RMSE,16.863170623779297,8,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3738243877887726,8,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAE,11.102256774902344,8,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MSE,286.83349609375,8,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,RMSE,17.2917423248291,9,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAPE,0.38004109263420105,9,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAE,11.507194519042969,9,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MSE,301.3876037597656,9,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,RMSE,16.940839767456055,10,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAPE,0.37404194474220276,10,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAE,11.373496055603027,10,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MSE,289.1578063964844,10,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,RMSE,17.161502838134766,11,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3791272044181824,11,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MAE,11.294240951538086,11,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,MSE,297.0514221191406,11,RMSprop,a9fa7_00012,Validation
STCONV,0.1,1,TinyLR,RMSE,16.87343406677246,11,RMSprop,a9fa7_00012,Test
STCONV,0.1,1,TinyLR,MAPE,0.37403106689453125,11,RMSprop,a9fa7_00012,Test
STCONV,0.1,1,TinyLR,MAE,10.938652038574219,11,RMSprop,a9fa7_00012,Test
STCONV,0.1,1,TinyLR,MSE,287.3704833984375,11,RMSprop,a9fa7_00012,Test
