Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,3,Experimental,RMSE,16.16509437561035,0,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.4868888854980469,0,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.88119888305664,0,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,359.8852233886719,0,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,17.17335319519043,1,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5317696928977966,1,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.692479133605957,1,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,472.80670166015625,1,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,17.50181007385254,2,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5413296222686768,2,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,13.044832229614258,2,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,486.71307373046875,2,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,17.541959762573242,3,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5425024628639221,3,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,13.090778350830078,3,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,488.33111572265625,3,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,17.487911224365234,4,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5409242510795593,4,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,13.028934478759766,4,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,486.1548156738281,4,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,17.263296127319336,5,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5343732237815857,5,AdamW,fe7e4_00006,Validation
