Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalManual,RMSE,16.525863647460938,0,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5127179026603699,0,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.24299144744873,0,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,MSE,436.4200134277344,0,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.505878448486328,1,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5119394063949585,1,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.240279197692871,1,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,MSE,434.5611877441406,1,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.550647735595703,2,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5134583711624146,2,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.256007194519043,2,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,MSE,438.06317138671875,2,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.434904098510742,3,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5393795967102051,3,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.969354629516602,3,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,MSE,483.99200439453125,3,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.232885360717773,4,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5334901809692383,4,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.751949310302734,4,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,MSE,475.44482421875,4,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.144092559814453,5,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.530924379825592,5,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.663986206054688,5,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,MSE,471.4904479980469,5,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.282360076904297,6,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5349318981170654,6,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.803479194641113,6,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,MSE,477.59228515625,6,Adam,9b547_00009,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.505878448486328,6,Adam,9b547_00009,Test
LSTM,0.1,1,ExperimentalManual,MAPE,0.5119394063949585,6,Adam,9b547_00009,Test
LSTM,0.1,1,ExperimentalManual,MAE,12.240279197692871,6,Adam,9b547_00009,Test
LSTM,0.1,1,ExperimentalManual,MSE,434.5611877441406,6,Adam,9b547_00009,Test
