Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalManual,RMSE,16.15416145324707,0,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.49079740047454834,0,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.644669532775879,0,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MSE,372.73260498046875,0,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.28899383544922,1,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5032645463943481,1,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.241443634033203,1,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MSE,412.2099914550781,1,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.28940773010254,2,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5032851696014404,2,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.241222381591797,2,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MSE,412.2684631347656,2,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.255868911743164,3,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5015493631362915,3,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.263713836669922,3,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MSE,407.29718017578125,3,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.269819259643555,4,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5022958517074585,4,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.252944946289062,4,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MSE,409.4557189941406,4,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.302045822143555,5,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5038930177688599,5,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.235282897949219,5,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MSE,413.9700927734375,5,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.267345428466797,6,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5021661520004272,6,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.254722595214844,6,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MSE,409.08270263671875,6,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.362390518188477,7,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5065535306930542,7,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.22075080871582,7,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MSE,421.1750793457031,7,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.268014907836914,8,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5022006034851074,8,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.254237174987793,8,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MSE,409.1884765625,8,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.254236221313477,9,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.501460611820221,9,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.265137672424316,9,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MSE,407.0350036621094,9,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.227569580078125,10,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.49990004301071167,10,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.293886184692383,10,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MSE,402.39617919921875,10,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.267614364624023,11,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.502181887626648,11,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.254555702209473,11,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MSE,409.1289367675781,11,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.31513214111328,12,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5044987797737122,12,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.23037338256836,12,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,MSE,415.6518249511719,12,RMSprop,9b547_00000,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.362390518188477,12,RMSprop,9b547_00000,Test
LSTM,0.1,1,ExperimentalManual,MAPE,0.5065535306930542,12,RMSprop,9b547_00000,Test
LSTM,0.1,1,ExperimentalManual,MAE,12.22075080871582,12,RMSprop,9b547_00000,Test
LSTM,0.1,1,ExperimentalManual,MSE,421.1750793457031,12,RMSprop,9b547_00000,Test
