Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.5,10,Experimental,RMSE,16.28839874267578,0,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MAPE,0.5032331943511963,0,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MAE,12.241724014282227,0,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MSE,412.1269226074219,0,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,RMSE,16.267147064208984,1,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MAPE,0.5021564960479736,1,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MAE,12.254781723022461,1,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MSE,409.0541076660156,1,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,RMSE,16.361961364746094,2,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MAPE,0.5065382719039917,2,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MAE,12.220681190490723,2,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MSE,421.1329040527344,2,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,RMSE,16.283388137817383,3,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MAPE,0.5029875636100769,3,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MAE,12.244338035583496,3,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MSE,411.4310607910156,3,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,RMSE,16.31495475769043,4,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MAPE,0.5044914484024048,4,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MAE,12.230387687683105,4,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MSE,415.63037109375,4,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,RMSE,16.3048038482666,5,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MAPE,0.5040232539176941,5,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MAE,12.234134674072266,5,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MSE,414.334228515625,5,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,RMSE,16.294700622558594,6,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MAPE,0.503541111946106,6,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MAE,12.2384672164917,6,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MSE,412.9957275390625,6,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,RMSE,16.276290893554688,7,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MAPE,0.5026293992996216,7,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MAE,12.24873161315918,7,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,MSE,410.40936279296875,7,RMSprop,ef849_00010,Validation
DCRNN,0.5,10,Experimental,RMSE,16.361961364746094,7,RMSprop,ef849_00010,Test
DCRNN,0.5,10,Experimental,MAPE,0.5065382719039917,7,RMSprop,ef849_00010,Test
DCRNN,0.5,10,Experimental,MAE,12.220681190490723,7,RMSprop,ef849_00010,Test
DCRNN,0.5,10,Experimental,MSE,421.1329040527344,7,RMSprop,ef849_00010,Test
