Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,3,Small,RMSE,9.436229705810547,0,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,MAPE,0.17411461472511292,0,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,MAE,6.149187088012695,0,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,MSE,124.29620361328125,0,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,RMSE,9.460071563720703,1,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,MAPE,0.17450833320617676,1,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,MAE,6.360589027404785,1,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,MSE,124.65560150146484,1,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,RMSE,9.384857177734375,2,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,MAPE,0.17338484525680542,2,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,MAE,6.245087623596191,2,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,MSE,123.33148193359375,2,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,RMSE,9.660372734069824,3,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,MAPE,0.17925073206424713,3,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,MAE,6.3760085105896,3,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,MSE,132.33619689941406,3,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,RMSE,9.654546737670898,4,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,MAPE,0.17849881947040558,4,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,MAE,6.381659030914307,4,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,MSE,131.88816833496094,4,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,RMSE,9.665509223937988,5,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,MAPE,0.17927195131778717,5,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,MAE,6.390572547912598,5,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,MSE,132.3452911376953,5,Adam,fc0ef_00014,Validation
LSTM,0.1,3,Small,RMSE,9.436229705810547,5,Adam,fc0ef_00014,Test
LSTM,0.1,3,Small,MAPE,0.17411461472511292,5,Adam,fc0ef_00014,Test
LSTM,0.1,3,Small,MAE,6.149187088012695,5,Adam,fc0ef_00014,Test
LSTM,0.1,3,Small,MSE,124.29620361328125,5,Adam,fc0ef_00014,Test
