Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalLR,RMSE,17.253156661987305,0,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5275549292564392,0,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.626769065856934,0,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,466.4772644042969,0,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.288095474243164,1,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5032191872596741,1,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.241904258728027,1,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,412.0848388671875,1,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.285125732421875,2,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5030736327171326,2,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.243426322937012,2,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,411.6732482910156,2,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.268463134765625,3,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5022246241569519,3,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.253870964050293,3,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,409.2564392089844,3,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.263408660888672,4,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5019575953483582,4,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.257610321044922,4,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,408.4813232421875,4,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.287212371826172,5,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5031774640083313,5,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.24230670928955,5,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,411.96783447265625,5,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.31523895263672,6,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5045035481452942,6,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.2302885055542,6,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,415.6640319824219,6,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.253387451171875,7,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5014146566390991,7,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.265925407409668,7,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,406.8992614746094,7,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.28744888305664,8,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5031887292861938,8,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.242233276367188,8,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,411.9974365234375,8,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.23067855834961,9,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5000943541526794,9,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.289907455444336,9,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,402.97900390625,9,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.367891311645508,10,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.506784975528717,10,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.220348358154297,10,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,421.7737121582031,10,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.376070022583008,11,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.507115364074707,11,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.219799041748047,11,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,422.6422424316406,11,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.290740966796875,12,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5033484697341919,12,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.240508079528809,12,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,412.4512023925781,12,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.32183837890625,13,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5048032999038696,13,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.228160858154297,13,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,416.4854431152344,13,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.281702041625977,14,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5029023885726929,14,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.245323181152344,14,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,411.1911315917969,14,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.364971160888672,15,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5066622495651245,15,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.220520973205566,15,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,421.45556640625,15,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.28718376159668,16,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5031758546829224,16,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.242342948913574,16,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,411.9639892578125,16,RMSprop,76d7f_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.376070022583008,16,RMSprop,76d7f_00000,Test
LSTM,0.1,1,ExperimentalLR,MAPE,0.507115364074707,16,RMSprop,76d7f_00000,Test
LSTM,0.1,1,ExperimentalLR,MAE,12.219799041748047,16,RMSprop,76d7f_00000,Test
LSTM,0.1,1,ExperimentalLR,MSE,422.6422424316406,16,RMSprop,76d7f_00000,Test
