Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,5,Tiny,RMSE,51.90105056762695,0,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.8448410034179688,0,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,49.42970657348633,0,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,2695.35107421875,0,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,45.267311096191406,1,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.7022410035133362,1,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,42.440887451171875,1,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,2050.60595703125,1,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,39.57625961303711,2,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.6021566390991211,2,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,36.713558197021484,2,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,1567.5863037109375,2,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,34.71459197998047,3,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.5376607179641724,3,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,32.15978240966797,3,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,1206.2274169921875,3,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,30.45271873474121,4,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.4929269254207611,4,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,28.376951217651367,4,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,928.2913208007812,4,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,17.752147674560547,5,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.3813951015472412,5,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,12.667631149291992,5,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,316.71356201171875,5,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,17.498579025268555,6,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.3735507130622864,6,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,11.929276466369629,6,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,307.86834716796875,6,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,17.584627151489258,7,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.3734613358974457,7,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,11.946473121643066,7,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,310.8897399902344,7,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,17.646982192993164,8,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.37363070249557495,8,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,11.954233169555664,8,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,313.09564208984375,8,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,17.63214874267578,9,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.3730476200580597,9,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,11.93567180633545,9,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,312.56268310546875,9,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,17.65292739868164,10,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.37380683422088623,10,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,11.895949363708496,10,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,313.3507080078125,10,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,17.517593383789062,11,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.37218913435935974,11,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,11.879528045654297,11,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,308.5318298339844,11,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,17.535465240478516,12,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.373440146446228,12,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,11.815003395080566,12,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,309.2394104003906,12,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,17.469188690185547,13,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.3731648921966553,13,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,11.759461402893066,13,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,306.9408874511719,13,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,17.474782943725586,14,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.3742399215698242,14,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,11.715011596679688,14,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,307.2080078125,14,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,17.257532119750977,15,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.3710813522338867,15,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,11.703204154968262,15,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,299.53857421875,15,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,17.253517150878906,16,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.37156742811203003,16,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,11.646617889404297,16,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,299.4590148925781,16,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,17.153650283813477,17,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.3704729676246643,17,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,11.64417839050293,17,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,295.97088623046875,17,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,17.281841278076172,18,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.3731456696987152,18,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,11.594005584716797,18,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,300.53155517578125,18,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,17.165433883666992,19,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.37138721346855164,19,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,11.574563026428223,19,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,296.4580993652344,19,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,17.10175323486328,20,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.37063318490982056,20,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,11.557845115661621,20,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,294.2530517578125,20,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,17.209003448486328,21,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.37290915846824646,21,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,11.528834342956543,21,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,298.0578308105469,21,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,17.190399169921875,22,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.3728547990322113,22,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,11.511933326721191,22,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,297.42559814453125,22,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,17.144914627075195,23,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.37228843569755554,23,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,11.500594139099121,23,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MSE,295.8465576171875,23,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,RMSE,17.066133499145508,24,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAPE,0.37103113532066345,24,AdamW,ba193_00007,Validation
STCONV,0.1,5,Tiny,MAE,11.487164497375488,24,AdamW,ba193_00007,Validation
