Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.7,10,Tiny,RMSE,15.707141876220703,0,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,MAPE,0.4121839106082916,0,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,MAE,12.492116928100586,0,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,MSE,301.8096923828125,0,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,RMSE,17.96516990661621,1,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,MAPE,0.5253549814224243,1,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,MAE,14.960073471069336,1,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,MSE,509.440185546875,1,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,RMSE,17.983673095703125,2,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,MAPE,0.5258443355560303,2,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,MAE,14.982061386108398,2,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,MSE,510.1471252441406,2,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,RMSE,17.9886531829834,3,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,MAPE,0.5259765386581421,3,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,MAE,14.988052368164062,3,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,MSE,510.3394470214844,3,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,RMSE,17.999666213989258,4,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,MAPE,0.5262673497200012,4,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,MAE,15.001111030578613,4,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,MSE,510.761474609375,4,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,RMSE,18.00751495361328,5,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,MAPE,0.5264740586280823,5,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,MAE,15.010498046875,5,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,MSE,511.061279296875,5,Adamax,71498_00001,Validation
DCRNN,0.7,10,Tiny,RMSE,15.707141876220703,5,Adamax,71498_00001,Test
DCRNN,0.7,10,Tiny,MAPE,0.4121839106082916,5,Adamax,71498_00001,Test
DCRNN,0.7,10,Tiny,MAE,12.492116928100586,5,Adamax,71498_00001,Test
DCRNN,0.7,10,Tiny,MSE,301.8096923828125,5,Adamax,71498_00001,Test
