Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,TinyLR,RMSE,24.74678611755371,0,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MAPE,0.48300701379776,0,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MAE,16.030179977416992,0,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MSE,615.447021484375,0,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,RMSE,18.327707290649414,1,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MAPE,0.38313937187194824,1,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MAE,11.927874565124512,1,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MSE,338.1534423828125,1,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,RMSE,17.43684196472168,2,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3799286186695099,2,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MAE,11.376765251159668,2,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MSE,306.6152038574219,2,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,RMSE,16.650257110595703,3,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MAPE,0.37005341053009033,3,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MAE,10.868729591369629,3,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MSE,279.7107849121094,3,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,RMSE,16.635541915893555,4,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MAPE,0.36974605917930603,4,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MAE,10.856690406799316,4,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MSE,279.20489501953125,4,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,RMSE,16.63572883605957,5,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3697700798511505,5,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MAE,10.882354736328125,5,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MSE,279.1781921386719,5,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,RMSE,16.597288131713867,6,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3692605495452881,6,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MAE,10.925174713134766,6,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MSE,277.8311767578125,6,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,RMSE,16.593721389770508,7,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MAPE,0.36939769983291626,7,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MAE,10.95683765411377,7,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MSE,277.6758117675781,7,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,RMSE,16.55984115600586,8,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MAPE,0.36870482563972473,8,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MAE,10.969419479370117,8,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MSE,276.5011901855469,8,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,RMSE,16.54401969909668,9,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3685147166252136,9,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MAE,10.990723609924316,9,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,MSE,275.9481201171875,9,AdamW,5f091_00004,Validation
STCONV,0.1,1,TinyLR,RMSE,16.635541915893555,9,AdamW,5f091_00004,Test
STCONV,0.1,1,TinyLR,MAPE,0.36974605917930603,9,AdamW,5f091_00004,Test
STCONV,0.1,1,TinyLR,MAE,10.856690406799316,9,AdamW,5f091_00004,Test
STCONV,0.1,1,TinyLR,MSE,279.20489501953125,9,AdamW,5f091_00004,Test
