Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.5,10,Medium,RMSE,54.30438232421875,0,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MAPE,0.8717083930969238,0,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MAE,52.86599349975586,0,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MSE,2949.799560546875,0,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,RMSE,12.315559387207031,1,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MAPE,0.21336057782173157,1,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MAE,7.225407600402832,1,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MSE,152.6640625,1,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,RMSE,12.488668441772461,2,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MAPE,0.2134457528591156,2,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MAE,7.018039226531982,2,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MSE,157.2210235595703,2,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,RMSE,12.369603157043457,3,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MAPE,0.21210841834545135,3,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MAE,7.026159286499023,3,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MSE,154.1302490234375,3,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,RMSE,12.463937759399414,4,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MAPE,0.2131837159395218,4,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MAE,7.028744697570801,4,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MSE,156.56365966796875,4,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,RMSE,12.172103881835938,5,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MAPE,0.20953774452209473,5,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MAE,6.991706848144531,5,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MSE,149.1571807861328,5,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,RMSE,12.352967262268066,6,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MAPE,0.21174295246601105,6,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MAE,7.015230655670166,6,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MSE,153.70863342285156,6,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,RMSE,12.347885131835938,7,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MAPE,0.21146325767040253,7,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MAE,7.003582000732422,7,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MSE,153.58470153808594,7,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,RMSE,12.254582405090332,8,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MAPE,0.21082115173339844,8,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MAE,7.04478645324707,8,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MSE,151.17518615722656,8,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,RMSE,12.318792343139648,9,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MAPE,0.21120797097682953,9,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MAE,7.000236511230469,9,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MSE,152.8492889404297,9,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,RMSE,12.276426315307617,10,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MAPE,0.21099062263965607,10,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MAE,7.037301540374756,10,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,MSE,151.72463989257812,10,AdamW,ba899_00005,Validation
STCONV,0.5,10,Medium,RMSE,12.172103881835938,10,AdamW,ba899_00005,Test
STCONV,0.5,10,Medium,MAPE,0.20953774452209473,10,AdamW,ba899_00005,Test
STCONV,0.5,10,Medium,MAE,6.991706848144531,10,AdamW,ba899_00005,Test
STCONV,0.5,10,Medium,MSE,149.1571807861328,10,AdamW,ba899_00005,Test
