Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalLR,RMSE,15.469735145568848,0,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.4366127550601959,0,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.062339782714844,0,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,284.08251953125,0,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.840883255004883,1,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5511724352836609,1,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.44145393371582,1,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,500.0091247558594,1,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.850128173828125,2,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5514388680458069,2,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.45248031616211,2,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,500.359619140625,2,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.861896514892578,3,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5517810583114624,3,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.466751098632812,3,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,500.8094482421875,3,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.86040496826172,4,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5517381429672241,4,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.465007781982422,4,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,500.7521057128906,4,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.79718589782715,5,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5499044060707092,5,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.388981819152832,5,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,498.3302307128906,5,Adamax,7c64e_00013,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,15.469735145568848,5,Adamax,7c64e_00013,Test
DCRNN,0.1,1,ExperimentalLR,MAPE,0.4366127550601959,5,Adamax,7c64e_00013,Test
DCRNN,0.1,1,ExperimentalLR,MAE,13.062339782714844,5,Adamax,7c64e_00013,Test
DCRNN,0.1,1,ExperimentalLR,MSE,284.08251953125,5,Adamax,7c64e_00013,Test
