Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.3,3,Tiny,RMSE,15.829446792602539,0,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,MAPE,0.4559694230556488,0,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,MAE,12.531514167785645,0,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,MSE,389.9049072265625,0,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,RMSE,16.70245361328125,1,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,MAPE,0.4907134771347046,1,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,MAE,13.502886772155762,1,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,MSE,456.8940124511719,1,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,RMSE,16.58586883544922,2,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,MAPE,0.4872537851333618,2,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,MAE,13.378856658935547,2,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,MSE,450.9258117675781,2,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,RMSE,16.614891052246094,3,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,MAPE,0.4881262481212616,3,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,MAE,13.409607887268066,3,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,MSE,452.44952392578125,3,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,RMSE,16.990673065185547,4,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,MAPE,0.4989638924598694,4,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,MAE,13.822013854980469,4,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,MSE,470.26800537109375,4,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,RMSE,16.94867706298828,5,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,MAPE,0.49778178334236145,5,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,MAE,13.774554252624512,5,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,MSE,468.4095153808594,5,RMSprop,1ff74_00004,Validation
DCRNN,0.3,3,Tiny,RMSE,15.829446792602539,5,RMSprop,1ff74_00004,Test
DCRNN,0.3,3,Tiny,MAPE,0.4559694230556488,5,RMSprop,1ff74_00004,Test
DCRNN,0.3,3,Tiny,MAE,12.531514167785645,5,RMSprop,1ff74_00004,Test
DCRNN,0.3,3,Tiny,MSE,389.9049072265625,5,RMSprop,1ff74_00004,Test
