Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalManual,RMSE,16.198537826538086,0,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.48656871914863586,0,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.98241901397705,0,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MSE,357.3456726074219,0,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,18.191598892211914,1,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5612268447875977,1,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.865119934082031,1,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MSE,513.216796875,1,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,18.106117248535156,2,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5587955713272095,2,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.761478424072266,2,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MSE,510.0264892578125,2,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.87612533569336,3,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5521916747093201,3,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.48390007019043,3,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MSE,501.35308837890625,3,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.64719009399414,4,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5455660223960876,4,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.212621688842773,4,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MSE,492.5048828125,4,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.295072555541992,5,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5035565495491028,5,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.238277435302734,5,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MSE,413.040771484375,5,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.232646942138672,6,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5002134442329407,6,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.287506103515625,6,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MSE,403.3385009765625,6,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.59733772277832,7,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5149736404418945,7,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.275121688842773,7,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MSE,441.4673156738281,7,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.32089614868164,8,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.504761278629303,8,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.228443145751953,8,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MSE,416.3666687011719,8,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.328975677490234,9,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5051214694976807,9,Adam,9b547_00001,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.226241111755371,9,Adam,9b547_00001,Validation
