Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalLR,RMSE,16.99030876159668,0,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5283740758895874,0,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.612035751342773,0,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,462.57464599609375,0,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.733633041381836,1,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5191397070884705,1,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.344961166381836,1,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,450.3409729003906,1,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.91280174255371,2,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5243069529533386,2,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.464452743530273,2,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,460.3199157714844,2,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.719993591308594,3,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5187381505966187,3,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.337247848510742,3,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,449.5116271972656,3,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.652978897094727,4,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.516716480255127,4,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.301565170288086,4,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,445.2627868652344,4,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.769258499145508,5,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.520179808139801,5,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.366122245788574,5,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,452.4505310058594,5,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.387916564941406,6,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5380106568336487,6,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.917357444763184,6,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,482.0520324707031,6,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.28630256652832,7,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5350459814071655,7,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.807633399963379,7,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,477.7616882324219,7,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.33024024963379,8,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.505177915096283,8,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.225969314575195,8,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,417.49969482421875,8,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.32585906982422,9,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5049809813499451,9,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.227015495300293,9,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,416.9736328125,9,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.321319580078125,10,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5047801733016968,10,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.228324890136719,10,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,416.4215087890625,10,Adam,7c64e_00007,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.32221794128418,11,Adam,7c64e_00007,Validation
