Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,Experimental,RMSE,16.328149795532227,0,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,MAPE,0.5015998482704163,0,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,MAE,12.293159484863281,0,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,MSE,407.47674560546875,0,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,RMSE,17.59309959411621,1,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,MAPE,0.5439937114715576,1,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,MAE,13.14985179901123,1,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,MSE,490.37005615234375,1,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,RMSE,17.217443466186523,2,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,MAPE,0.5330455303192139,2,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,MAE,12.736411094665527,2,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,MSE,474.7674255371094,2,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,RMSE,17.33368492126465,3,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,MAPE,0.5364294648170471,3,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,MAE,12.85831356048584,3,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,MSE,479.77911376953125,3,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,RMSE,17.581581115722656,4,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,MAPE,0.5436595678329468,4,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,MAE,13.136547088623047,4,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,MSE,489.91326904296875,4,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,RMSE,17.014692306518555,5,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,MAPE,0.5272156596183777,5,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,MAE,12.546612739562988,5,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,MSE,465.4240417480469,5,Adamax,fe7e4_00000,Validation
LSTM,0.1,1,Experimental,RMSE,16.328149795532227,5,Adamax,fe7e4_00000,Test
LSTM,0.1,1,Experimental,MAPE,0.5015998482704163,5,Adamax,fe7e4_00000,Test
LSTM,0.1,1,Experimental,MAE,12.293159484863281,5,Adamax,fe7e4_00000,Test
LSTM,0.1,1,Experimental,MSE,407.47674560546875,5,Adamax,fe7e4_00000,Test
