Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalManual,RMSE,16.463510513305664,0,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.4903048872947693,0,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.747406959533691,0,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,MSE,376.9489440917969,0,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,18.17403221130371,1,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5607314705848694,1,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.843918800354004,1,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,MSE,512.5694580078125,1,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.67925453186035,2,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5464929342269897,2,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.249878883361816,2,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,MSE,493.76129150390625,2,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.84095001220703,3,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5511723756790161,3,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.44148063659668,3,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,MSE,500.0093078613281,3,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.887313842773438,4,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5525141358375549,4,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.497187614440918,4,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,MSE,501.7774963378906,4,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.76243782043457,5,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5488991141319275,5,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.347672462463379,5,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,MSE,496.9920349121094,5,Adamax,9b547_00003,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.463510513305664,5,Adamax,9b547_00003,Test
LSTM,0.1,1,ExperimentalManual,MAPE,0.4903048872947693,5,Adamax,9b547_00003,Test
LSTM,0.1,1,ExperimentalManual,MAE,12.747406959533691,5,Adamax,9b547_00003,Test
LSTM,0.1,1,ExperimentalManual,MSE,376.9489440917969,5,Adamax,9b547_00003,Test
