Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,ExperimentalManual,RMSE,18.244863510131836,0,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.4090365469455719,0,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MAE,11.174300193786621,0,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MSE,351.7998046875,0,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.399494171142578,1,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3865777552127838,1,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.42548656463623,1,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MSE,318.8660888671875,1,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.374427795410156,2,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3858843445777893,2,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.353204727172852,2,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MSE,318.4556884765625,2,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.094945907592773,3,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.37954938411712646,3,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.202326774597168,3,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MSE,307.7253112792969,3,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.319076538085938,4,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.38438087701797485,4,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.278563499450684,4,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MSE,316.565185546875,4,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.281007766723633,5,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.383517324924469,5,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.240450859069824,5,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MSE,315.22503662109375,5,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.405410766601562,6,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.38620084524154663,6,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.295724868774414,6,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MSE,320.0779724121094,6,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.139680862426758,7,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3803310692310333,7,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.173812866210938,7,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MSE,309.7433776855469,7,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.02368927001953,8,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3782888352870941,8,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.159550666809082,8,Adam,ef513_00002,Validation
STCONV,0.1,1,ExperimentalManual,MSE,305.2558898925781,8,Adam,ef513_00002,Validation
