Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,TinyManual,RMSE,76.04243469238281,0,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAPE,0.9639410376548767,0,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAE,50.16748046875,0,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MSE,5785.49853515625,0,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,RMSE,19.101829528808594,1,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAPE,0.4002322256565094,1,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAE,13.583871841430664,1,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MSE,366.5475769042969,1,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,RMSE,17.415822982788086,2,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3859333097934723,2,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAE,12.59531021118164,2,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MSE,305.00634765625,2,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,RMSE,17.285600662231445,3,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAPE,0.38261887431144714,3,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAE,11.90816593170166,3,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MSE,300.8273010253906,3,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,RMSE,17.17824935913086,4,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAPE,0.37979963421821594,4,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAE,12.049327850341797,4,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MSE,296.9004821777344,4,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,RMSE,17.806724548339844,5,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAPE,0.39113470911979675,5,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAE,11.931062698364258,5,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MSE,319.80743408203125,5,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,RMSE,17.378681182861328,6,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAPE,0.380779504776001,6,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAE,11.73630428314209,6,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MSE,304.2081604003906,6,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,RMSE,17.81914520263672,7,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3903205990791321,7,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAE,11.94083023071289,7,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MSE,320.0015869140625,7,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,RMSE,17.16202735900879,8,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAPE,0.38047724962234497,8,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAE,11.631550788879395,8,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MSE,296.8900451660156,8,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,RMSE,17.765602111816406,9,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3886350691318512,9,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAE,12.184968948364258,9,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MSE,317.7859191894531,9,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,RMSE,17.01178741455078,10,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3768784999847412,10,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAE,11.374763488769531,10,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MSE,291.68994140625,10,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,RMSE,16.91205596923828,11,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3763120770454407,11,Adamax,2339c_00014,Validation
STCONV,0.1,1,TinyManual,MAE,11.539671897888184,11,Adamax,2339c_00014,Validation
