Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalManual,RMSE,16.889204025268555,0,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5234910845756531,0,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.451786041259766,0,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MSE,458.1313781738281,0,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.64453887939453,1,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5164583921432495,1,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.297401428222656,1,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MSE,444.7047119140625,1,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.840219497680664,2,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5222411751747131,2,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.411864280700684,2,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MSE,456.4743957519531,2,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.631887435913086,3,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5160638689994812,3,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.291129112243652,3,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MSE,443.8567810058594,3,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.640108108520508,4,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5163213610649109,4,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.295228958129883,4,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MSE,444.4105529785156,4,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.441383361816406,5,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5096441507339478,5,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.224715232849121,5,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MSE,429.0361328125,5,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.526456832885742,6,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5126475095748901,6,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.247098922729492,6,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MSE,436.2023620605469,6,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.507572174072266,7,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5119989514350891,7,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.240769386291504,7,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MSE,434.7025451660156,7,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.3071231842041,8,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5041303038597107,8,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.233176231384277,8,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MSE,414.6396484375,8,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.809635162353516,9,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5213609933853149,9,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.39114761352539,9,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MSE,454.79779052734375,9,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.918699264526367,10,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5244751572608948,10,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.468836784362793,10,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,MSE,460.6274108886719,10,AdamW,a1a1d_00013,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.441383361816406,10,AdamW,a1a1d_00013,Test
LSTM,0.1,1,ExperimentalManual,MAPE,0.5096441507339478,10,AdamW,a1a1d_00013,Test
LSTM,0.1,1,ExperimentalManual,MAE,12.224715232849121,10,AdamW,a1a1d_00013,Test
LSTM,0.1,1,ExperimentalManual,MSE,429.0361328125,10,AdamW,a1a1d_00013,Test
