Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalManual,RMSE,17.076887130737305,0,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.47420868277549744,0,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAE,15.254006385803223,0,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,MSE,324.64227294921875,0,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.485881805419922,1,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5408646464347839,1,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.02647590637207,1,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,MSE,486.0731201171875,1,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.73036003112793,2,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5479745864868164,2,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.309893608093262,2,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,MSE,495.7530517578125,2,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.903356552124023,3,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5529810786247253,3,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.516938209533691,3,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,MSE,502.388427734375,3,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.86640167236328,4,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5519109964370728,4,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.472147941589355,4,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,MSE,500.980224609375,4,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.836881637573242,5,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5510543584823608,5,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.43659782409668,5,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,MSE,499.8538513183594,5,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.803302764892578,6,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5500800609588623,6,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.396269798278809,6,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,MSE,498.5662841796875,6,AdamW,a1a1d_00003,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.485881805419922,6,AdamW,a1a1d_00003,Test
LSTM,0.1,1,ExperimentalManual,MAPE,0.5408646464347839,6,AdamW,a1a1d_00003,Test
LSTM,0.1,1,ExperimentalManual,MAE,13.02647590637207,6,AdamW,a1a1d_00003,Test
LSTM,0.1,1,ExperimentalManual,MSE,486.0731201171875,6,AdamW,a1a1d_00003,Test
