Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.3,3,Medium,RMSE,11.421577453613281,0,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MAPE,0.23619014024734497,0,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MAE,7.567086696624756,0,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MSE,182.6188507080078,0,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,RMSE,11.399353981018066,1,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MAPE,0.23541975021362305,1,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MAE,7.533229827880859,1,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MSE,181.76516723632812,1,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,RMSE,11.403474807739258,2,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MAPE,0.23556312918663025,2,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MAE,7.539522647857666,2,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MSE,181.9232940673828,2,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,RMSE,11.398988723754883,3,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MAPE,0.2354065328836441,3,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MAE,7.532670021057129,3,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MSE,181.75054931640625,3,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,RMSE,11.400612831115723,4,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MAPE,0.23546390235424042,4,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MAE,7.535148620605469,4,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MSE,181.81317138671875,4,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,RMSE,11.400777816772461,5,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MAPE,0.23546995222568512,5,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MAE,7.535404682159424,5,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MSE,181.8196258544922,5,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,RMSE,11.401496887207031,6,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MAPE,0.23549488186836243,6,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MAE,7.536540508270264,6,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MSE,181.847900390625,6,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,RMSE,11.404874801635742,7,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MAPE,0.23561391234397888,7,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MAE,7.5417327880859375,7,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MSE,181.9791259765625,7,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,RMSE,11.402691841125488,8,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MAPE,0.23553776741027832,8,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MAE,7.53839111328125,8,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,MSE,181.89508056640625,8,RMSprop,f8cc5_00003,Validation
LSTM,0.3,3,Medium,RMSE,11.398988723754883,8,RMSprop,f8cc5_00003,Test
LSTM,0.3,3,Medium,MAPE,0.2354065328836441,8,RMSprop,f8cc5_00003,Test
LSTM,0.3,3,Medium,MAE,7.532670021057129,8,RMSprop,f8cc5_00003,Test
LSTM,0.3,3,Medium,MSE,181.75054931640625,8,RMSprop,f8cc5_00003,Test
