Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.5,5,Experimental,RMSE,19.570425033569336,0,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAPE,0.39844608306884766,0,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAE,16.45726776123047,0,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MSE,386.8282470703125,0,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,RMSE,17.751121520996094,1,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAPE,0.39842158555984497,1,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAE,10.961970329284668,1,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MSE,333.6015930175781,1,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,RMSE,17.477033615112305,2,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAPE,0.3912692070007324,2,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAE,10.652082443237305,2,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MSE,323.5196533203125,2,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,RMSE,17.661849975585938,3,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAPE,0.3924499750137329,3,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAE,10.480110168457031,3,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MSE,331.1152038574219,3,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,RMSE,19.004430770874023,4,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAPE,0.4215899407863617,4,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAE,11.955153465270996,4,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MSE,379.25543212890625,4,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,RMSE,17.570241928100586,5,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAPE,0.392243355512619,5,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAE,10.806713104248047,5,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MSE,325.82855224609375,5,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,RMSE,17.5541934967041,6,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAPE,0.3914884328842163,6,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAE,10.623952865600586,6,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MSE,324.51416015625,6,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,RMSE,17.09951400756836,7,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAPE,0.38730964064598083,7,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAE,11.537753105163574,7,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MSE,303.610595703125,7,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,RMSE,17.07578468322754,8,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAPE,0.38028135895729065,8,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAE,10.270395278930664,8,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MSE,306.4963073730469,8,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,RMSE,17.0002498626709,9,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAPE,0.38048025965690613,9,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAE,10.634660720825195,9,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MSE,301.6365966796875,9,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,RMSE,18.383676528930664,10,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAPE,0.4117881655693054,10,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAE,11.730234146118164,10,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MSE,355.7173156738281,10,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,RMSE,17.656003952026367,11,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAPE,0.392518550157547,11,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAE,10.709583282470703,11,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MSE,327.97113037109375,11,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,RMSE,17.04265785217285,12,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAPE,0.3814450800418854,12,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAE,10.583162307739258,12,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MSE,305.32421875,12,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,RMSE,16.82756805419922,13,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAPE,0.38124948740005493,13,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MAE,11.848885536193848,13,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,MSE,291.6158752441406,13,AdamW,82373_00015,Validation
STCONV,0.5,5,Experimental,RMSE,17.07578468322754,13,AdamW,82373_00015,Test
STCONV,0.5,5,Experimental,MAPE,0.38028135895729065,13,AdamW,82373_00015,Test
STCONV,0.5,5,Experimental,MAE,10.270395278930664,13,AdamW,82373_00015,Test
STCONV,0.5,5,Experimental,MSE,306.4963073730469,13,AdamW,82373_00015,Test
