Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,ExperimentalManual,RMSE,51.775455474853516,0,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.8242025375366211,0,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,49.25319290161133,0,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,2686.71435546875,0,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,44.35614013671875,1,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.6764774322509766,1,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,41.54960632324219,1,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,1972.7188720703125,1,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,37.248592376708984,2,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.5667422413825989,2,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,34.5631217956543,2,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,1391.7391357421875,2,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,30.45818328857422,3,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.4925175607204437,3,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,28.410734176635742,3,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,930.73779296875,3,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,24.332050323486328,4,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.442838191986084,4,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,23.091148376464844,4,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,593.6773071289062,4,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,19.330394744873047,5,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.408839613199234,5,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,18.4025936126709,5,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,374.44964599609375,5,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,16.377206802368164,6,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3865138292312622,6,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,14.32280445098877,6,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,271.2310485839844,6,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,16.22765350341797,7,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3783457577228546,7,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,11.194740295410156,7,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,275.0783996582031,7,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.515470504760742,8,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3868643641471863,8,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.064016342163086,8,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,327.818359375,8,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.58940315246582,9,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3877466320991516,9,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.053196907043457,9,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,330.7701721191406,9,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.588905334472656,10,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3877406716346741,10,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.053239822387695,10,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,330.7509765625,10,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.58930206298828,11,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3877454102039337,11,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.053200721740723,11,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,330.76605224609375,11,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.588680267333984,12,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3877379298210144,12,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.053274154663086,12,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,330.7414245605469,12,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.5889949798584,13,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.38774174451828003,13,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.053232192993164,13,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,330.7544250488281,13,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.58938217163086,14,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.38774630427360535,14,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.053199768066406,14,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,330.7692565917969,14,RMSprop,fdfd3_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.58940315246582,14,RMSprop,fdfd3_00011,Test
STCONV,0.1,1,ExperimentalManual,MAPE,0.3877466320991516,14,RMSprop,fdfd3_00011,Test
STCONV,0.1,1,ExperimentalManual,MAE,10.053196907043457,14,RMSprop,fdfd3_00011,Test
STCONV,0.1,1,ExperimentalManual,MSE,330.7701721191406,14,RMSprop,fdfd3_00011,Test
