Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalManual,RMSE,16.67067527770996,0,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.47691476345062256,0,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,14.434846878051758,0,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,326.6518249511719,0,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.446529388427734,1,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5098330974578857,1,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.225749969482422,1,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,429.4967346191406,1,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.359804153442383,2,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5064481496810913,2,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.220871925354004,2,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,420.8963928222656,2,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.28138542175293,3,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5028846859931946,3,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.245537757873535,3,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,411.1418151855469,3,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.242488861083984,4,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5007973313331604,4,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.27639102935791,4,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,405.0797119140625,4,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.212162017822266,5,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.4988913834095001,5,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.316638946533203,5,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,399.3250427246094,5,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.203535079956055,6,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.49827468395233154,6,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.332192420959473,6,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,397.4153137207031,6,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.39984893798828,7,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.508065402507782,7,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.220240592956543,7,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,425.08160400390625,7,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.277822494506836,8,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5027068853378296,8,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.24777889251709,8,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,410.63116455078125,8,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.268064498901367,9,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5022038817405701,9,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.254134178161621,9,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,409.1981201171875,9,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.278583526611328,10,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5027455687522888,10,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.247259140014648,10,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,410.74298095703125,10,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.265138626098633,11,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5020506381988525,11,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.25635051727295,11,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,408.7509765625,11,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.265024185180664,12,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5020438432693481,12,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.256484985351562,12,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,408.7305603027344,12,Adam,8caa5_00003,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.39984893798828,12,Adam,8caa5_00003,Test
DCRNN,0.1,1,ExperimentalManual,MAPE,0.508065402507782,12,Adam,8caa5_00003,Test
DCRNN,0.1,1,ExperimentalManual,MAE,12.220240592956543,12,Adam,8caa5_00003,Test
DCRNN,0.1,1,ExperimentalManual,MSE,425.08160400390625,12,Adam,8caa5_00003,Test
