Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,ExperimentalLR,RMSE,52.26871871948242,0,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.8348780274391174,0,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAE,49.771568298339844,0,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MSE,2738.076416015625,0,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,44.910797119140625,1,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.6863531470298767,1,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAE,42.114051818847656,1,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MSE,2022.2930908203125,1,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,38.069828033447266,2,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.5772845149040222,2,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAE,35.333045959472656,2,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MSE,1453.7177734375,2,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,31.800260543823242,3,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.5057331919670105,3,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAE,29.60622787475586,3,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MSE,1014.5686645507812,3,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,26.135143280029297,4,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.4560423493385315,4,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAE,24.65516471862793,4,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MSE,685.1064453125,4,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,21.25959014892578,5,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.4217509627342224,5,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAE,20.318870544433594,5,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MSE,452.93597412109375,5,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.638294219970703,6,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3970192074775696,6,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAE,16.422096252441406,6,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MSE,312.3157043457031,6,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,16.006118774414062,7,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3818468749523163,7,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAE,13.105425834655762,7,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MSE,261.4002685546875,7,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,16.47273826599121,8,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3788556456565857,8,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.778487205505371,8,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MSE,285.4013977050781,8,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.45676040649414,9,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3861966133117676,9,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.076020240783691,9,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MSE,325.4681701660156,9,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.6047420501709,10,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3879351019859314,10,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.051512718200684,10,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MSE,331.3815612792969,10,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.5952091217041,11,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3878178000450134,11,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.052556037902832,11,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MSE,331.0015869140625,11,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.581464767456055,12,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3876489996910095,12,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.054058074951172,12,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MSE,330.4541015625,12,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.57428741455078,13,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.38756024837493896,13,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.054852485656738,13,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MSE,330.16802978515625,13,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.571813583374023,14,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.38752979040145874,14,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.055119514465332,14,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MSE,330.06890869140625,14,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.571428298950195,15,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.38752442598342896,15,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.055169105529785,15,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,MSE,330.05316162109375,15,Adam,72bc6_00010,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.6047420501709,15,Adam,72bc6_00010,Test
STCONV,0.1,1,ExperimentalLR,MAPE,0.3879351019859314,15,Adam,72bc6_00010,Test
STCONV,0.1,1,ExperimentalLR,MAE,10.051512718200684,15,Adam,72bc6_00010,Test
STCONV,0.1,1,ExperimentalLR,MSE,331.3815612792969,15,Adam,72bc6_00010,Test
