Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,TinyLR,RMSE,22.365520477294922,0,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAPE,0.49070554971694946,0,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAE,15.799081802368164,0,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MSE,503.9848937988281,0,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,RMSE,16.734773635864258,1,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3715948760509491,1,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAE,11.028156280517578,1,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MSE,282.4047546386719,1,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,RMSE,16.70594024658203,2,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3711431622505188,2,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAE,11.042013168334961,2,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MSE,281.38916015625,2,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,RMSE,16.655961990356445,3,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3703649938106537,3,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAE,11.10390853881836,3,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MSE,279.6150817871094,3,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,RMSE,16.609188079833984,4,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAPE,0.36948081851005554,4,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAE,11.127395629882812,4,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MSE,277.97369384765625,4,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,RMSE,18.10907745361328,5,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAPE,0.38257861137390137,5,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAE,11.735485076904297,5,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MSE,329.9065246582031,5,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,RMSE,16.63984489440918,6,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAPE,0.36990779638290405,6,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAE,10.93990421295166,6,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MSE,279.24169921875,6,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,RMSE,16.619285583496094,7,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3696190416812897,7,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAE,10.951919555664062,7,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MSE,278.5306701660156,7,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,RMSE,16.594501495361328,8,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3692783713340759,8,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAE,10.969444274902344,8,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MSE,277.66973876953125,8,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,RMSE,16.60614013671875,9,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAPE,0.36970365047454834,9,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAE,11.016473770141602,9,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MSE,278.0390625,9,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,RMSE,16.568450927734375,10,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3678726851940155,10,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAE,10.700272560119629,10,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MSE,277.0408935546875,10,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,RMSE,16.52364158630371,11,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3670314848423004,11,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAE,10.69583797454834,11,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MSE,275.5054016113281,11,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,RMSE,16.494693756103516,12,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3665319085121155,12,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAE,10.706589698791504,12,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MSE,274.50048828125,12,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,RMSE,16.477567672729492,13,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3662915527820587,13,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAE,10.722075462341309,13,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MSE,273.898681640625,13,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,RMSE,16.4668025970459,14,AdamW,a9fa7_00009,Validation
STCONV,0.1,1,TinyLR,MAPE,0.36618533730506897,14,AdamW,a9fa7_00009,Validation
