Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.7,5,Small,RMSE,9.666854858398438,0,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,MAPE,0.17791759967803955,0,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,MAE,6.234731197357178,0,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,MSE,129.57432556152344,0,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,RMSE,9.807862281799316,1,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,MAPE,0.1825612187385559,1,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,MAE,6.409180164337158,1,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,MSE,135.94627380371094,1,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,RMSE,9.775321006774902,2,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,MAPE,0.1813374012708664,2,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,MAE,6.354344844818115,2,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,MSE,134.6317596435547,2,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,RMSE,9.799241065979004,3,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,MAPE,0.18223914504051208,3,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,MAE,6.394644737243652,3,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,MSE,135.60467529296875,3,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,RMSE,9.782364845275879,4,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,MAPE,0.1815984696149826,4,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,MAE,6.3657941818237305,4,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,MSE,134.921875,4,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,RMSE,9.804376602172852,5,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,MAPE,0.18243132531642914,5,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,MAE,6.4033074378967285,5,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,MSE,135.80819702148438,5,AdamW,4d6eb_00003,Validation
DCRNN,0.7,5,Small,RMSE,9.666854858398438,5,AdamW,4d6eb_00003,Test
DCRNN,0.7,5,Small,MAPE,0.17791759967803955,5,AdamW,4d6eb_00003,Test
DCRNN,0.7,5,Small,MAE,6.234731197357178,5,AdamW,4d6eb_00003,Test
DCRNN,0.7,5,Small,MSE,129.57432556152344,5,AdamW,4d6eb_00003,Test
