Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalLR,RMSE,16.366247177124023,0,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.4864861071109772,0,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.040766716003418,0,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MSE,359.0518798828125,0,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,18.18838882446289,1,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5611373782157898,1,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.861088752746582,1,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MSE,513.0989379882812,1,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,18.180696487426758,2,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5609176158905029,2,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.851705551147461,2,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MSE,512.8119506835938,2,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,17.866588592529297,3,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5519164204597473,3,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.47244930267334,3,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MSE,500.9873046875,3,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,17.86431884765625,4,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5518503785133362,4,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.469535827636719,4,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MSE,500.8998107910156,4,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.54985237121582,5,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5134320259094238,5,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.255758285522461,5,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MSE,438.00201416015625,5,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,17.608430862426758,6,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5444396138191223,6,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.167632102966309,6,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MSE,490.98028564453125,6,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.561851501464844,7,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5138275623321533,7,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.260299682617188,7,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MSE,438.9034118652344,7,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.320341110229492,8,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5047364830970764,8,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.228653907775879,8,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MSE,416.3011779785156,8,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.318340301513672,9,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.504645586013794,9,Adam,1da6e_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.229268074035645,9,Adam,1da6e_00009,Validation
