Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,Small,RMSE,14.148037910461426,0,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAPE,0.23469999432563782,0,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAE,9.941973686218262,0,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MSE,201.9652557373047,0,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,RMSE,10.417543411254883,1,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAPE,0.15715163946151733,1,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAE,5.982758045196533,1,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MSE,109.34903717041016,1,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,RMSE,10.300407409667969,2,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAPE,0.15549322962760925,2,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAE,5.914220333099365,2,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MSE,106.88907623291016,2,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,RMSE,11.003982543945312,3,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAPE,0.16466063261032104,3,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAE,6.151483535766602,3,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MSE,122.38044738769531,3,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,RMSE,10.420439720153809,4,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAPE,0.156617671251297,4,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAE,5.930175304412842,4,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MSE,109.42755889892578,4,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,RMSE,10.44658088684082,5,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAPE,0.15735289454460144,5,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAE,5.975532531738281,5,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MSE,109.9766616821289,5,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,RMSE,10.266966819763184,6,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAPE,0.15545587241649628,6,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAE,5.943708896636963,6,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MSE,106.17378234863281,6,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,RMSE,10.511963844299316,7,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAPE,0.1572749763727188,7,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAE,5.909526824951172,7,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MSE,111.44120025634766,7,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,RMSE,10.38272762298584,8,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAPE,0.15649165213108063,8,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAE,5.9401350021362305,8,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MSE,108.6468505859375,8,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,RMSE,10.575169563293457,9,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAPE,0.15852656960487366,9,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAE,6.0272135734558105,9,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MSE,112.68968200683594,9,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,RMSE,10.528392791748047,10,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAPE,0.15830646455287933,10,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAE,6.028202056884766,10,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MSE,111.68052673339844,10,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,RMSE,10.725886344909668,11,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAPE,0.1605520397424698,11,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAE,6.087337017059326,11,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MSE,115.97023010253906,11,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,RMSE,10.437475204467773,12,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAPE,0.15791723132133484,12,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MAE,6.051975250244141,12,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,MSE,109.73333740234375,12,AdamW,01d25_00002,Validation
STCONV,0.1,1,Small,RMSE,10.511963844299316,12,AdamW,01d25_00002,Test
STCONV,0.1,1,Small,MAPE,0.1572749763727188,12,AdamW,01d25_00002,Test
STCONV,0.1,1,Small,MAE,5.909526824951172,12,AdamW,01d25_00002,Test
STCONV,0.1,1,Small,MSE,111.44120025634766,12,AdamW,01d25_00002,Test
