Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,TinyLR,RMSE,17.647111892700195,0,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MAPE,0.40984874963760376,0,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MAE,16.344804763793945,0,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MSE,320.6302185058594,0,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,RMSE,15.620648384094238,1,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MAPE,0.43441689014434814,1,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MAE,12.241510391235352,1,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MSE,345.8608703613281,1,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,RMSE,15.806973457336426,2,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MAPE,0.45441874861717224,2,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MAE,12.500467300415039,2,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MSE,386.78082275390625,2,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,RMSE,15.819786071777344,3,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MAPE,0.45531100034713745,3,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MAE,12.5181303024292,3,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MSE,388.5828857421875,3,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,RMSE,15.603716850280762,4,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MAPE,0.42671436071395874,4,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MAE,12.214990615844727,4,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MSE,330.7338562011719,4,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,RMSE,15.603915214538574,5,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MAPE,0.42754194140434265,5,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MAE,12.21444034576416,5,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MSE,332.3591003417969,5,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,RMSE,15.604156494140625,6,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MAPE,0.42793169617652893,6,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MAE,12.214556694030762,6,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MSE,333.1203918457031,6,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,RMSE,15.61306381225586,7,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MAPE,0.4324021339416504,7,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MAE,12.22834587097168,7,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MSE,341.8970031738281,7,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,RMSE,15.604854583740234,8,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MAPE,0.4286881685256958,8,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MAE,12.2152681350708,8,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MSE,334.606689453125,8,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,RMSE,15.617571830749512,9,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MAPE,0.4205252528190613,9,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MAE,12.254650115966797,9,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MSE,318.5943298339844,9,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,RMSE,15.617508888244629,10,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MAPE,0.42054393887519836,10,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MAE,12.254448890686035,10,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,MSE,318.6302795410156,10,Adamax,c1b9c_00007,Validation
LSTM,0.1,1,TinyLR,RMSE,15.603915214538574,10,Adamax,c1b9c_00007,Test
LSTM,0.1,1,TinyLR,MAPE,0.42754194140434265,10,Adamax,c1b9c_00007,Test
LSTM,0.1,1,TinyLR,MAE,12.21444034576416,10,Adamax,c1b9c_00007,Test
LSTM,0.1,1,TinyLR,MSE,332.3591003417969,10,Adamax,c1b9c_00007,Test
