Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,TinyManual,RMSE,51.62066650390625,0,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.8387373089790344,0,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,49.135169982910156,0,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,2666.31689453125,0,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,45.016876220703125,1,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.6971281170845032,1,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,42.17892837524414,1,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,2027.9908447265625,1,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,39.36491775512695,2,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.5989854335784912,2,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,36.50912857055664,2,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,1550.896484375,2,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,34.53253173828125,3,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.5355837941169739,3,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,31.995594024658203,3,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,1193.610107421875,3,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,30.288921356201172,4,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.49134090542793274,4,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,28.233213424682617,4,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,918.3348999023438,4,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,26.552467346191406,5,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.4580043852329254,5,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,24.984830856323242,5,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,705.7351684570312,5,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,23.29594612121582,6,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.43169349431991577,6,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,22.10981559753418,6,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,543.186279296875,6,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,20.567604064941406,7,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.41027119755744934,7,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,19.542098999023438,7,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,423.3216552734375,7,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,18.421953201293945,8,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.39260560274124146,8,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,17.23786163330078,8,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,339.54974365234375,8,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,16.94367790222168,9,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.37875422835350037,9,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,15.23896598815918,9,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,287.3021545410156,9,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,16.13196563720703,10,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.36913207173347473,10,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,13.61373519897461,10,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,260.67852783203125,10,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,15.854575157165527,11,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.363583505153656,11,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,12.373762130737305,11,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,252.2076873779297,11,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,15.924506187438965,12,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3611132800579071,12,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,11.477542877197266,12,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,254.9417266845703,12,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,16.049549102783203,13,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3615071475505829,13,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,11.145907402038574,13,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,259.2466125488281,13,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,16.113563537597656,14,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.36221736669540405,14,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,11.050483703613281,14,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,261.43560791015625,14,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,16.186702728271484,15,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3632053732872009,15,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,10.970536231994629,15,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,263.9364929199219,15,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,16.26752281188965,16,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3643522262573242,16,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,10.901607513427734,16,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,266.702880859375,16,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,16.330232620239258,17,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.36526694893836975,17,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,10.858302116394043,17,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,268.85369873046875,17,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,16.385162353515625,18,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.36608338356018066,18,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,10.82624340057373,18,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,270.7409362792969,18,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,16.421586990356445,19,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.36662808060646057,19,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,10.807318687438965,19,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,271.9952392578125,19,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,16.44548797607422,20,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3669874370098114,20,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,10.795902252197266,20,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,272.81878662109375,20,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,16.46148109436035,21,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.36722856760025024,21,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,10.788655281066895,21,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,273.37060546875,21,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,16.4692325592041,22,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3673461079597473,22,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,10.785300254821777,22,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,273.6378479003906,22,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,16.473529815673828,23,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.36741146445274353,23,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,10.783446311950684,23,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,273.7865295410156,23,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,16.47946548461914,24,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.36750054359436035,24,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,10.780901908874512,24,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,273.9906311035156,24,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,16.48361587524414,25,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.36756375432014465,25,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,10.779165267944336,25,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,274.13494873046875,25,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,16.485675811767578,26,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3675955832004547,26,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,10.778355598449707,26,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,274.2055969238281,26,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,16.485721588134766,27,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.36759644746780396,27,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,10.778337478637695,27,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,274.20751953125,27,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,16.485837936401367,28,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.36759844422340393,28,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,10.778286933898926,28,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,274.21160888671875,28,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,16.486112594604492,29,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAPE,0.36760246753692627,29,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MAE,10.778177261352539,29,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,MSE,274.2201843261719,29,AdamW,2339c_00012,Validation
STCONV,0.1,1,TinyManual,RMSE,16.486112594604492,29,AdamW,2339c_00012,Test
STCONV,0.1,1,TinyManual,MAPE,0.36760246753692627,29,AdamW,2339c_00012,Test
STCONV,0.1,1,TinyManual,MAE,10.778177261352539,29,AdamW,2339c_00012,Test
STCONV,0.1,1,TinyManual,MSE,274.2201843261719,29,AdamW,2339c_00012,Test
