Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,TinyManual,RMSE,16.475322723388672,0,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,MAPE,0.40687164664268494,0,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,MAE,14.381584167480469,0,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,MSE,289.6700134277344,0,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,RMSE,15.903881072998047,1,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,MAPE,0.46066367626190186,1,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,MAE,12.635231971740723,1,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,MSE,399.2161865234375,1,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,RMSE,15.911921501159668,2,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4611339271068573,2,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,MAE,12.646125793457031,2,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,MSE,400.1412048339844,2,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,RMSE,15.918217658996582,3,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4614943265914917,3,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,MAE,12.654586791992188,3,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,MSE,400.8545227050781,3,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,RMSE,15.925881385803223,4,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,MAPE,0.461929589509964,4,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,MAE,12.664752006530762,4,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,MSE,401.717041015625,4,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,RMSE,15.93991470336914,5,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4627096354961395,5,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,MAE,12.68326187133789,5,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,MSE,403.2638854980469,5,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,RMSE,15.944378852844238,6,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4629534184932709,6,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,MAE,12.689064979553223,6,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,MSE,403.7538146972656,6,Adamax,d1c5e_00004,Validation
LSTM,0.1,1,TinyManual,RMSE,15.903881072998047,6,Adamax,d1c5e_00004,Test
LSTM,0.1,1,TinyManual,MAPE,0.46066367626190186,6,Adamax,d1c5e_00004,Test
LSTM,0.1,1,TinyManual,MAE,12.635231971740723,6,Adamax,d1c5e_00004,Test
LSTM,0.1,1,TinyManual,MSE,399.2161865234375,6,Adamax,d1c5e_00004,Test
