Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.3,5,Tiny,RMSE,16.01045799255371,0,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,MAPE,0.46635860204696655,0,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,MAE,12.771550178527832,0,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,MSE,410.5398254394531,0,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,RMSE,16.952638626098633,1,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,MAPE,0.4978925287723541,1,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,MAE,13.779006004333496,1,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,MSE,468.58740234375,1,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,RMSE,16.476472854614258,2,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,MAPE,0.4839036464691162,2,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,MAE,13.26560115814209,2,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,MSE,444.8943786621094,2,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,RMSE,16.601104736328125,3,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,MAPE,0.48771223425865173,3,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,MAE,13.395010948181152,3,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,MSE,451.7303771972656,3,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,RMSE,17.01848602294922,4,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,MAPE,0.4997446537017822,4,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,MAE,13.853519439697266,4,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,MSE,471.4818115234375,4,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,RMSE,16.448612213134766,5,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,MAPE,0.4830215871334076,5,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,MAE,13.236756324768066,5,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,MSE,443.27685546875,5,RMSprop,71498_00007,Validation
DCRNN,0.3,5,Tiny,RMSE,16.01045799255371,5,RMSprop,71498_00007,Test
DCRNN,0.3,5,Tiny,MAPE,0.46635860204696655,5,RMSprop,71498_00007,Test
DCRNN,0.3,5,Tiny,MAE,12.771550178527832,5,RMSprop,71498_00007,Test
DCRNN,0.3,5,Tiny,MSE,410.5398254394531,5,RMSprop,71498_00007,Test
