Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalLR,RMSE,16.37541389465332,0,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.4807693064212799,0,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.68047046661377,0,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,337.0223388671875,0,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.46434211730957,1,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5402419567108154,1,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.002571105957031,1,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,485.1990661621094,1,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.541440963745117,2,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.542488157749176,2,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.09012508392334,2,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,488.3106994628906,2,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.570602416992188,3,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5433394908905029,3,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.12375259399414,3,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,489.4764404296875,3,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.612497329711914,4,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5445554852485657,4,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.17213249206543,4,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,491.1388854980469,4,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.62935447692871,5,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5450468063354492,5,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.191768646240234,5,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,491.8031921386719,5,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.610719680786133,6,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5445037484169006,6,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.170141220092773,6,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,491.06817626953125,6,AdamW,7c64e_00009,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.46434211730957,6,AdamW,7c64e_00009,Test
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5402419567108154,6,AdamW,7c64e_00009,Test
DCRNN,0.1,1,ExperimentalLR,MAE,13.002571105957031,6,AdamW,7c64e_00009,Test
DCRNN,0.1,1,ExperimentalLR,MSE,485.1990661621094,6,AdamW,7c64e_00009,Test
