Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalManual,RMSE,17.422365188598633,0,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.49522703886032104,0,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,13.773323059082031,0,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,408.1391906738281,0,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.314485549926758,1,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5044699311256409,1,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.230515480041504,1,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,415.5717468261719,1,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.358469009399414,2,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5063886642456055,2,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.22098445892334,2,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,420.7434997558594,2,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.30004119873047,3,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5037959814071655,3,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.236144065856934,3,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,413.7037658691406,3,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.35410499572754,4,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5062068700790405,4,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.221603393554688,4,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,420.2591552734375,4,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.37075424194336,5,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5069013833999634,5,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.220185279846191,5,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,422.08050537109375,5,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.281435012817383,6,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5028868913650513,6,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.245484352111816,6,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,411.1475830078125,6,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.288970947265625,7,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5032635927200317,7,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.241455078125,7,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,412.20758056640625,7,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.297550201416016,8,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5036771297454834,8,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.23721981048584,8,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,413.372314453125,8,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.28095817565918,9,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5028640031814575,9,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.245760917663574,9,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,411.08489990234375,9,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.359010696411133,10,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5064115524291992,10,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.22095012664795,10,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,420.80322265625,10,RMSprop,8caa5_00006,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.37075424194336,10,RMSprop,8caa5_00006,Test
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5069013833999634,10,RMSprop,8caa5_00006,Test
DCRNN,0.1,1,ExperimentalManual,MAE,12.220185279846191,10,RMSprop,8caa5_00006,Test
DCRNN,0.1,1,ExperimentalManual,MSE,422.08050537109375,10,RMSprop,8caa5_00006,Test
