Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.5,5,Medium,RMSE,44.98329162597656,0,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAPE,0.7040936946868896,0,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAE,43.20582962036133,0,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MSE,2024.24560546875,0,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,RMSE,12.418824195861816,1,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAPE,0.21346504986286163,1,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAE,7.0955657958984375,1,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MSE,155.35064697265625,1,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,RMSE,12.402996063232422,2,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAPE,0.21266253292560577,2,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAE,7.034123420715332,2,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MSE,155.0058135986328,2,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,RMSE,12.522882461547852,3,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAPE,0.2147306352853775,3,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAE,7.114339351654053,3,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MSE,158.03988647460938,3,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,RMSE,12.442188262939453,4,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAPE,0.21358215808868408,4,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAE,7.093444347381592,4,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MSE,155.96910095214844,4,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,RMSE,12.321975708007812,5,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAPE,0.21162064373493195,5,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAE,7.027399063110352,5,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MSE,152.9261932373047,5,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,RMSE,12.291360855102539,6,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAPE,0.21116189658641815,6,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAE,7.019068717956543,6,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MSE,152.13619995117188,6,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,RMSE,12.290852546691895,7,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAPE,0.2112027108669281,7,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAE,7.021768093109131,7,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MSE,152.13360595703125,7,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,RMSE,12.317273139953613,8,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAPE,0.21151088178157806,8,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAE,7.0239152908325195,8,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MSE,152.79977416992188,8,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,RMSE,12.15477180480957,9,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAPE,0.20978933572769165,9,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAE,7.032733917236328,9,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MSE,148.69024658203125,9,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,RMSE,12.28299617767334,10,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAPE,0.2112029641866684,10,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAE,7.032595634460449,10,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MSE,151.9253387451172,10,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,RMSE,12.286628723144531,11,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAPE,0.21131101250648499,11,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MAE,7.043581008911133,11,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,MSE,152.0059356689453,11,Adam,af4df_00010,Validation
STCONV,0.5,5,Medium,RMSE,12.291360855102539,11,Adam,af4df_00010,Test
STCONV,0.5,5,Medium,MAPE,0.21116189658641815,11,Adam,af4df_00010,Test
STCONV,0.5,5,Medium,MAE,7.019068717956543,11,Adam,af4df_00010,Test
STCONV,0.5,5,Medium,MSE,152.13619995117188,11,Adam,af4df_00010,Test
