Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.5,5,Tiny,RMSE,15.8543701171875,0,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,MAPE,0.4576145112514496,0,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,MAE,12.566472053527832,0,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,MSE,393.1832275390625,0,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,RMSE,17.5084285736084,1,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,MAPE,0.5131776332855225,1,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,MAE,14.420560836791992,1,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,MSE,491.6989440917969,1,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,RMSE,17.51894187927246,2,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,MAPE,0.5134613513946533,2,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,MAE,14.43295955657959,2,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,MSE,492.11328125,2,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,RMSE,17.511323928833008,3,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,MAPE,0.5132551193237305,3,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,MAE,14.42395305633545,3,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,MSE,491.8119201660156,3,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,RMSE,17.48872947692871,4,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,MAPE,0.5126476883888245,4,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,MAE,14.39755630493164,4,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,MSE,490.9156494140625,4,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,RMSE,17.49519157409668,5,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,MAPE,0.5128220319747925,5,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,MAE,14.40511703491211,5,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,MSE,491.1707763671875,5,Adamax,05f61_00014,Validation
LSTM,0.5,5,Tiny,RMSE,15.8543701171875,5,Adamax,05f61_00014,Test
LSTM,0.5,5,Tiny,MAPE,0.4576145112514496,5,Adamax,05f61_00014,Test
LSTM,0.5,5,Tiny,MAE,12.566472053527832,5,Adamax,05f61_00014,Test
LSTM,0.5,5,Tiny,MSE,393.1832275390625,5,Adamax,05f61_00014,Test
