Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,10,Experimental,RMSE,52.46326446533203,0,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAPE,0.839087963104248,0,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAE,49.97592544555664,0,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MSE,2758.46533203125,0,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,RMSE,45.094520568847656,1,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAPE,0.6896514296531677,1,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAE,42.3012809753418,1,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MSE,2038.8555908203125,1,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,RMSE,38.23771286010742,2,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAPE,0.5795006155967712,2,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAE,35.491554260253906,2,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MSE,1466.554931640625,2,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,RMSE,31.959217071533203,3,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAPE,0.507347822189331,3,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAE,29.74848747253418,3,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MSE,1024.733642578125,3,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,RMSE,26.27231788635254,4,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAPE,0.45707231760025024,4,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAE,24.773052215576172,4,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MSE,692.32763671875,4,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,RMSE,21.373214721679688,5,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAPE,0.4225139915943146,5,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAE,20.42592430114746,5,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MSE,457.7996520996094,5,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,RMSE,17.710527420043945,6,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAPE,0.397550493478775,6,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAE,16.51760482788086,6,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MSE,314.8262634277344,6,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,RMSE,16.019969940185547,7,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAPE,0.3821018934249878,7,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAE,13.183327674865723,7,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MSE,261.6683349609375,7,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,RMSE,16.443071365356445,8,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAPE,0.3787553310394287,8,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAE,10.819979667663574,8,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MSE,284.1676025390625,8,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,RMSE,17.43927764892578,9,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAPE,0.38600292801856995,9,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAE,10.08015251159668,9,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MSE,324.7664794921875,9,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,RMSE,17.604537963867188,10,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAPE,0.38793301582336426,10,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAE,10.051531791687012,10,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MSE,331.3736877441406,10,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,RMSE,17.595685958862305,11,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAPE,0.38782399892807007,11,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAE,10.052498817443848,11,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MSE,331.02099609375,11,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,RMSE,17.581199645996094,12,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAPE,0.3876456320285797,12,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAE,10.054089546203613,12,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MSE,330.44354248046875,12,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,RMSE,17.57451820373535,13,Adam,82373_00008,Validation
STCONV,0.1,10,Experimental,MAPE,0.3875628709793091,13,Adam,82373_00008,Validation
