Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.3,3,Experimental,RMSE,17.045928955078125,0,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,MAPE,0.45305177569389343,0,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,MAE,15.16809368133545,0,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,MSE,311.7119140625,0,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,RMSE,17.497037887573242,1,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,MAPE,0.5411939024925232,1,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,MAE,13.039505958557129,1,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,MSE,486.52545166015625,1,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,RMSE,17.76546287536621,2,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,MAPE,0.5489879846572876,2,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,MAE,13.351346969604492,2,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,MSE,497.1105041503906,2,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,RMSE,17.765840530395508,3,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,MAPE,0.5489984154701233,3,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,MAE,13.35185432434082,3,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,MSE,497.1251525878906,3,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,RMSE,17.644737243652344,4,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,MAPE,0.5454968214035034,4,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,MAE,13.209837913513184,4,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,MSE,492.41119384765625,4,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,RMSE,17.901012420654297,5,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,MAPE,0.5529137253761292,5,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,MAE,13.514092445373535,5,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,MSE,502.2986145019531,5,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,RMSE,17.724597930908203,6,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,MAPE,0.5478077530860901,6,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,MAE,13.303231239318848,6,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,MSE,495.5284118652344,6,Adamax,e0658_00012,Validation
LSTM,0.3,3,Experimental,RMSE,17.497037887573242,6,Adamax,e0658_00012,Test
LSTM,0.3,3,Experimental,MAPE,0.5411939024925232,6,Adamax,e0658_00012,Test
LSTM,0.3,3,Experimental,MAE,13.039505958557129,6,Adamax,e0658_00012,Test
LSTM,0.3,3,Experimental,MSE,486.52545166015625,6,Adamax,e0658_00012,Test
