Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalLR,RMSE,16.445066452026367,0,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5080199837684631,0,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.254385948181152,0,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,424.70208740234375,0,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.560001373291016,1,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5137518644332886,1,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.259855270385742,1,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,438.7265319824219,1,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.751802444458008,2,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5201333165168762,2,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.358443260192871,2,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,452.25634765625,2,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.63643455505371,3,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5162056088447571,3,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.29345989227295,3,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,444.1617431640625,3,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,17.284032821655273,4,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5349788665771484,4,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.805333137512207,4,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,477.6635437011719,4,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,17.278684616088867,5,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5348247289657593,5,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.799631118774414,5,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,477.4334716796875,5,Adam,1da6e_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.445066452026367,5,Adam,1da6e_00000,Test
LSTM,0.1,1,ExperimentalLR,MAPE,0.5080199837684631,5,Adam,1da6e_00000,Test
LSTM,0.1,1,ExperimentalLR,MAE,12.254385948181152,5,Adam,1da6e_00000,Test
LSTM,0.1,1,ExperimentalLR,MSE,424.70208740234375,5,Adam,1da6e_00000,Test
